2017-01-01_00:00:00;0.11965067614969638
2017-01-31_09:00:00;0.11965067614969638
2017-01-31_10:00:00;0.12444057382006435
2017-03-02_19:00:00;0.12444057382006435
2017-03-02_20:00:00;0.2818056462733145
2017-04-02_05:00:00;0.2818056462733145
2017-04-02_06:00:00;0.23119723250356827
2017-05-02_15:00:00;0.23119723250356827
2017-05-02_16:00:00;0.12538403851271263
2017-06-02_01:00:00;0.12538403851271263
2017-06-02_02:00:00;0.11360282555579748
2017-07-02_11:00:00;0.11360282555579748
2017-07-02_12:00:00;0.12190047657062675
2017-08-01_21:00:00;0.12190047657062675
2017-08-01_22:00:00;0.008587947843336385
2017-09-01_07:00:00;0.008587947843336385
2017-09-01_08:00:00;0.005056003096499562
2017-10-01_17:00:00;0.005056003096499562
2017-10-01_18:00:00;0.0
2017-11-01_03:00:00;0.0
2017-11-01_04:00:00;0.004983428889372754
2017-12-01_13:00:00;0.004983428889372754
2017-12-01_14:00:00;0.004741514865616803
2017-12-31_23:00:00;0.004741514865616803
2018-01-01_00:00:00;1.0
2019-01-01_00:00:00;1.0
