2018-01-01_00:00:00;7.83
2018-01-08_00:00:00;7.83
2018-01-09_00:00:00;7.68
2018-01-11_00:00:00;7.89
2018-01-12_00:00:00;7.79
2018-01-15_00:00:00;7.72
2018-01-16_00:00:00;7.77
2018-01-17_00:00:00;7.99
2018-01-18_00:00:00;8.26
2018-01-19_00:00:00;8.6
2018-01-22_00:00:00;8.7
2018-01-23_00:00:00;8.88
2018-01-25_00:00:00;9.34
2018-01-26_00:00:00;9.02
2018-01-29_00:00:00;9.06
2018-01-30_00:00:00;8.86
2018-01-31_00:00:00;8.78
2018-02-01_00:00:00;9.37
2018-02-02_00:00:00;9.04
2018-02-05_00:00:00;8.66
2018-02-06_00:00:00;8.84
2018-02-08_00:00:00;8.93
2018-02-09_00:00:00;8.97
2018-02-12_00:00:00;9.08
2018-02-13_00:00:00;9.53
2018-02-14_00:00:00;9.88
2018-02-15_00:00:00;9.64
2018-02-16_00:00:00;9.53
2018-02-19_00:00:00;9.58
2018-02-20_00:00:00;9.7
2018-02-22_00:00:00;9.56
2018-02-23_00:00:00;9.68
2018-02-26_00:00:00;9.56
2018-02-27_00:00:00;9.54
2018-02-28_00:00:00;9.99
2018-03-01_00:00:00;9.92
2018-03-02_00:00:00;9.89
2018-03-05_00:00:00;10.05
2018-03-06_00:00:00;10.28
2018-03-08_00:00:00;10.77
2018-03-09_00:00:00;11.1
2018-03-12_00:00:00;11.32
2018-03-13_00:00:00;11.03
2018-03-14_00:00:00;11.25
2018-03-15_00:00:00;11.09
2018-03-16_00:00:00;10.97
2018-03-19_00:00:00;10.96
2018-03-20_00:00:00;11.17
2018-03-22_00:00:00;12.54
2018-03-23_00:00:00;12.37
2018-03-26_00:00:00;12.8
2018-03-27_00:00:00;13.26
2018-03-28_00:00:00;14.05
2018-04-03_00:00:00;12.9
2018-04-05_00:00:00;12.65
2018-04-06_00:00:00;12.68
2018-04-09_00:00:00;12.96
2018-04-10_00:00:00;13.1
2018-04-11_00:00:00;13.55
2018-04-12_00:00:00;13.15
2018-04-13_00:00:00;13.8
2018-04-16_00:00:00;13.84
2018-04-17_00:00:00;13.82
2018-04-19_00:00:00;13.99
2018-04-20_00:00:00;13.05
2018-04-23_00:00:00;12.75
2018-04-24_00:00:00;12.73
2018-04-25_00:00:00;13.09
2018-04-26_00:00:00;13.39
2018-04-27_00:00:00;13.28
2018-04-30_00:00:00;13.35
2018-05-03_00:00:00;12.77
2018-05-04_00:00:00;12.78
2018-05-08_00:00:00;13.51
2018-05-09_00:00:00;13.92
2018-05-14_00:00:00;14.2
2018-05-15_00:00:00;14.7
2018-05-17_00:00:00;15.05
2018-05-18_00:00:00;15.2
2018-05-22_00:00:00;15.88
2018-05-23_00:00:00;15.81
2018-05-24_00:00:00;16.23
2018-05-25_00:00:00;15.89
2018-05-29_00:00:00;16.25
2018-05-31_00:00:00;15.4
2018-06-01_00:00:00;14.9
2018-06-04_00:00:00;15.28
2018-06-05_00:00:00;16.35
2018-06-06_00:00:00;15.7
2018-06-07_00:00:00;16.14
2018-06-08_00:00:00;15.78
2018-06-11_00:00:00;15.7
2018-06-12_00:00:00;15.08
2018-06-14_00:00:00;15.44
2018-06-15_00:00:00;14.62
2018-06-18_00:00:00;14.52
2018-06-19_00:00:00;14.35
2018-06-20_00:00:00;14.43
2018-06-21_00:00:00;14.2
2018-06-22_00:00:00;14.78
2018-06-25_00:00:00;15.03
2018-06-26_00:00:00;14.86
2018-06-28_00:00:00;15.22
2018-06-29_00:00:00;14.85
2018-07-02_00:00:00;14.95
2018-07-03_00:00:00;15.15
2018-07-04_00:00:00;15.35
2018-07-05_00:00:00;15.4
2018-07-06_00:00:00;15.55
2018-07-09_00:00:00;15.85
2018-07-10_00:00:00;16.15
2018-07-12_00:00:00;16.22
2018-07-13_00:00:00;15.8
2018-07-16_00:00:00;16.14
2018-07-17_00:00:00;15.87
2018-07-18_00:00:00;16.17
2018-07-19_00:00:00;16.46
2018-07-20_00:00:00;16.9
2018-07-23_00:00:00;17.2
2018-07-24_00:00:00;17.45
2018-07-26_00:00:00;16.99
2018-07-27_00:00:00;16.91
2018-07-30_00:00:00;16.9
2018-07-31_00:00:00;16.87
2018-08-01_00:00:00;17.38
