2018-01-01_00:00:00;0.03
2018-12-31_23:59:59;0.03
2029-12-10_00:00:00;0.1755
2029-12-16_23:00:00;0.1755
2029-12-17_00:00:00;0.224
2029-12-23_23:00:00;0.224
2029-12-24_00:00:00;0.4665
2029-12-30_23:00:00;0.4665
2029-12-31_00:00:00;0.515
2029-12-31_23:00:00;0.515
2030-01-01_00:00:00;1
2030-12-30_23:59:59;1
