2028-01-01_00:00:00;27.8355
2028-02-01_00:00:00;27.8214
2028-03-01_00:00:00;27.8210
2028-04-01_00:00:00;27.8189
2028-05-01_00:00:00;27.8168
2028-06-01_00:00:00;27.8046
2028-07-01_00:00:00;27.7814
2028-08-01_00:00:00;27.7561
2028-09-01_00:00:00;27.7303
2028-10-01_00:00:00;27.7138
2028-11-01_00:00:00;27.7076
2028-12-01_00:00:00;27.6956
2029-01-01_00:00:00;27.6956
