2019-01-01_00:00:00;19.06
2019-02-01_00:00:00;18.81
2019-03-01_00:00:00;17.76
2019-04-01_00:00:00;17.4
2019-05-01_00:00:00;16.73
2019-06-01_00:00:00;16.18
2019-07-01_00:00:00;15.7
2019-08-01_00:00:00;14.96
2019-09-01_00:00:00;15.13
2019-10-01_00:00:00;15.43
2019-11-01_00:00:00;16.18
2019-12-01_00:00:00;16.71
2020-01-01_00:00:00;0.0
2021-01-01_00:00:00;0.0
