2015-01-01_00:00:00;6.7
2015-01-08_00:00:00;6.7
2015-01-09_00:00:00;6.71
2015-01-12_00:00:00;6.59
2015-01-13_00:00:00;6.77
2015-01-15_00:00:00;7.1
2015-01-16_00:00:00;7.05
2015-01-19_00:00:00;7.06
2015-01-20_00:00:00;7.25
2015-01-22_00:00:00;7.02
2015-01-23_00:00:00;6.81
2015-01-26_00:00:00;6.76
2015-01-27_00:00:00;6.82
2015-01-28_00:00:00;6.76
2015-01-29_00:00:00;6.92
2015-01-30_00:00:00;6.96
2015-02-02_00:00:00;7.06
2015-02-03_00:00:00;7.06
2015-02-05_00:00:00;6.87
2015-02-06_00:00:00;6.92
2015-02-09_00:00:00;6.86
2015-02-10_00:00:00;6.88
2015-02-12_00:00:00;7.29
2015-02-13_00:00:00;7.35
2015-02-16_00:00:00;7.66
2015-02-17_00:00:00;7.62
2015-02-19_00:00:00;7.37
2015-02-20_00:00:00;7.26
2015-02-23_00:00:00;7.2
2015-02-24_00:00:00;7.66
2015-02-26_00:00:00;7.29
2015-02-27_00:00:00;6.93
2015-03-02_00:00:00;6.9
2015-03-03_00:00:00;6.82
2015-03-05_00:00:00;6.96
2015-03-06_00:00:00;6.7
2015-03-09_00:00:00;6.66
2015-03-10_00:00:00;6.67
2015-03-12_00:00:00;6.61
2015-03-13_00:00:00;6.26
2015-03-16_00:00:00;6.36
2015-03-17_00:00:00;6.45
2015-03-19_00:00:00;6.7
2015-03-20_00:00:00;6.7
2015-03-23_00:00:00;6.94
2015-03-24_00:00:00;7.02
2015-03-25_00:00:00;6.77
2015-03-26_00:00:00;7.0
2015-03-27_00:00:00;6.9
2015-03-30_00:00:00;6.81
2015-03-31_00:00:00;6.79
2015-04-02_00:00:00;7.14
2015-04-07_00:00:00;7.08
2015-04-09_00:00:00;7.12
2015-04-10_00:00:00;6.96
2015-04-13_00:00:00;6.82
2015-04-14_00:00:00;6.77
2015-04-16_00:00:00;6.82
2015-04-17_00:00:00;6.83
2015-04-20_00:00:00;6.88
2015-04-21_00:00:00;7.07
2015-04-23_00:00:00;7.06
2015-04-24_00:00:00;7.27
2015-04-27_00:00:00;7.33
2015-04-28_00:00:00;7.16
2015-04-30_00:00:00;7.52
2015-05-05_00:00:00;7.5
2015-05-07_00:00:00;7.5
2015-05-08_00:00:00;7.43
2015-05-11_00:00:00;7.5
2015-05-12_00:00:00;7.62
2015-05-15_00:00:00;7.48
2015-05-18_00:00:00;7.54
2015-05-19_00:00:00;7.51
2015-05-20_00:00:00;7.38
2015-05-21_00:00:00;7.3
2015-05-22_00:00:00;7.25
2015-05-26_00:00:00;7.28
2015-05-28_00:00:00;7.2
2015-05-29_00:00:00;7.22
2015-06-01_00:00:00;7.23
2015-06-02_00:00:00;7.26
2015-06-05_00:00:00;7.4
2015-06-08_00:00:00;7.38
2015-06-09_00:00:00;7.48
2015-06-11_00:00:00;7.58
2015-06-12_00:00:00;7.52
2015-06-15_00:00:00;7.54
2015-06-16_00:00:00;7.48
2015-06-18_00:00:00;7.45
2015-06-19_00:00:00;7.41
2015-06-22_00:00:00;7.43
2015-06-23_00:00:00;7.45
2015-06-25_00:00:00;7.52
2015-06-26_00:00:00;7.5
2015-06-29_00:00:00;7.36
2015-06-30_00:00:00;7.36
2015-07-02_00:00:00;7.42
2015-07-03_00:00:00;7.42
2015-07-06_00:00:00;7.33
2015-07-07_00:00:00;7.35
2015-07-09_00:00:00;7.43
2015-07-10_00:00:00;7.52
2015-07-13_00:00:00;7.64
2015-07-14_00:00:00;7.72
2015-07-16_00:00:00;7.69
2015-07-17_00:00:00;7.6
2015-07-20_00:00:00;7.76
2015-07-21_00:00:00;7.92
2015-07-23_00:00:00;8.04
2015-07-24_00:00:00;8.01
2015-07-27_00:00:00;7.98
2015-07-28_00:00:00;7.95
2015-07-29_00:00:00;8.03
2015-07-30_00:00:00;8.0
2015-07-31_00:00:00;7.82
2015-08-03_00:00:00;7.91
2015-08-04_00:00:00;7.94
2015-08-06_00:00:00;7.83
2015-08-07_00:00:00;7.79
2015-08-10_00:00:00;7.78
2015-08-11_00:00:00;7.95
2015-08-13_00:00:00;8.18
2015-08-14_00:00:00;8.15
2015-08-17_00:00:00;8.26
2015-08-18_00:00:00;8.17
2015-08-20_00:00:00;8.31
2015-08-21_00:00:00;8.31
2015-08-24_00:00:00;8.08
2015-08-25_00:00:00;8.22
2015-08-27_00:00:00;8.07
2015-08-28_00:00:00;8.04
2015-09-01_00:00:00;7.98
2015-09-03_00:00:00;8.06
2015-09-04_00:00:00;8.06
2015-09-07_00:00:00;8.02
2015-09-08_00:00:00;8.09
2015-09-10_00:00:00;8.25
2015-09-11_00:00:00;8.22
2015-09-14_00:00:00;8.21
2015-09-15_00:00:00;8.17
2015-09-17_00:00:00;8.18
2015-09-18_00:00:00;8.16
2015-09-21_00:00:00;8.04
2015-09-22_00:00:00;7.98
2015-09-23_00:00:00;8.04
2015-09-24_00:00:00;7.99
2015-09-25_00:00:00;7.94
2015-09-28_00:00:00;7.92
2015-09-29_00:00:00;7.87
2015-10-01_00:00:00;8.2
2015-10-02_00:00:00;8.1
2015-10-05_00:00:00;8.16
2015-10-06_00:00:00;8.16
2015-10-08_00:00:00;8.11
2015-10-09_00:00:00;8.16
2015-10-12_00:00:00;8.26
2015-10-13_00:00:00;8.3
2015-10-15_00:00:00;8.46
2015-10-16_00:00:00;8.37
2015-10-19_00:00:00;8.35
2015-10-20_00:00:00;8.32
2015-10-22_00:00:00;8.44
2015-10-23_00:00:00;8.52
2015-10-26_00:00:00;8.55
2015-10-27_00:00:00;8.63
2015-10-29_00:00:00;8.59
2015-10-30_00:00:00;8.59
2015-11-02_00:00:00;8.54
2015-11-03_00:00:00;8.58
2015-11-05_00:00:00;8.4
2015-11-06_00:00:00;8.45
2015-11-09_00:00:00;8.35
2015-11-10_00:00:00;8.28
2015-11-12_00:00:00;8.36
2015-11-13_00:00:00;8.34
2015-11-16_00:00:00;8.43
2015-11-17_00:00:00;8.49
2015-11-18_00:00:00;8.51
2015-11-19_00:00:00;8.57
2015-11-20_00:00:00;8.59
2015-11-23_00:00:00;8.46
2015-11-24_00:00:00;8.63
2015-11-26_00:00:00;8.61
2015-11-27_00:00:00;8.54
2015-11-30_00:00:00;8.55
2015-12-01_00:00:00;8.52
2015-12-03_00:00:00;8.44
2015-12-04_00:00:00;8.56
2015-12-07_00:00:00;8.42
2015-12-08_00:00:00;8.33
2015-12-10_00:00:00;8.32
2015-12-11_00:00:00;7.98
2015-12-14_00:00:00;7.92
2015-12-15_00:00:00;8.05
2015-12-17_00:00:00;8.12
2016-01-01_00:00:00;8.12
2017-01-01_00:00:00;0
