2018-01-01_00:00:00;0.009773894736842204
2018-01-31_09:00:00;0.009773894736842204
2018-01-31_10:00:00;0.007252631578947288
2018-03-02_19:00:00;0.007252631578947288
2018-03-02_20:00:00;0.01628715789473678
2018-04-02_05:00:00;0.01628715789473678
2018-04-02_06:00:00;0.17060947368421053
2018-05-02_15:00:00;0.17060947368421053
2018-05-02_16:00:00;0.19138363157894733
2018-06-02_01:00:00;0.19138363157894733
2018-06-02_02:00:00;0.025715631578947296
2018-07-02_11:00:00;0.025715631578947296
2018-07-02_12:00:00;0.030942000000000025
2018-08-01_21:00:00;0.030942000000000025
2018-08-01_22:00:00;0.03690373684210535
2018-09-01_07:00:00;0.03690373684210535
2018-09-01_08:00:00;0.15548189473684204
2018-10-01_17:00:00;0.15548189473684204
2018-10-01_18:00:00;0.15233031578947376
2018-11-01_03:00:00;0.15233031578947376
2018-11-01_04:00:00;0.01352952631578952
2018-12-01_13:00:00;0.01352952631578952
2018-12-01_14:00:00;0.0020000000000000018
2018-12-31_23:00:00;0.0020000000000000018
2019-01-01_00:00:00;1.0
2020-01-01_00:00:00;1.0
